input_position,input_url,normalized_url,source_workbook,raw_url,hashed_at_utc,target_url_sha256,hash_mode,domain,dns_status,dns_decision,fetch_status,visual_status,fetch_error_type,fetch_error_detail,final_landing_url,parking_provider,parking_reason,placeholder_or_parking_reason,admitted,admitted_to_holdout,kept_for_review_only,review_only_reason,survival_path,drop_path,exclusion_stage,reason,old_fuzzy_hit,old_fuzzy_cse,hybrid_lexical_hit,strict_lexical_hit,lexical_score_pass,fallback_rank_only,admission_reason,admission_path,candidate_generation_reason,best_entity,best_matching_domain,best_score,score_margin,confidence_band,lexical_score,lexical_hit,brand_score,credential_score,infra_score,evasion_score,total_stage1_score,hard_trigger_hit,stage1_reasons,page_has_password_field,page_has_login_form,form_action_mismatch,csc_mention_count,redirect_count,final_domain,favicon_domain,html_bytes_read,escalate_to_hashing,escalate_reason,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,typo_similarity,generic_token_only_match,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,stage1_passthrough,domain_component,hash_component,hash_anchor,review_reason,screenshot_path,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash
3417,homefieldfoods.co,https://homefieldfoods.co,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://homefieldfoods.co,2026-04-09T09:16:07+00:00,9b9b6a6ff4eb6586d7ef3197ddcecdca9c677450349d541280b71413f21f1950,exact,homefieldfoods.co,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8556,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homefieldfoods.co,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6087,False,0,False,False,True,25.6667,0.0,False,,,,,,,,False,False,False,False
3418,paahra.com,https://paahra.com,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://paahra.com,2026-04-09T09:16:07+00:00,fa77298e519761b64cc5c2821aa82516a363d9537276a474006ca23674b32c9e,exact,paahra.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,parivahan sewa,True,True,True,False,,,jw_primary,parivahan sewa,parivahan.gov.in,0.0,0.0,Low,0.8667,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,paahra.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.0,0.0,False,,,,,,,,False,False,False,False
3419,axispg.online,https://axispg.online,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://axispg.online,2026-04-09T09:16:07+00:00,b576af50bcc0a746c242f8d89abb44cff031cba6147a66e48e77c52348ff5381,exact,axispg.online,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Axis Bank,True,True,True,False,,,jw_primary,Axis Bank,axismf.com,0.0,0.0,Low,0.8667,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,axispg.online,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.0,0.0,False,,,,,,,,False,False,False,False
3420,online4.online,https://online4.online,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://online4.online,2026-04-09T09:16:07+00:00,ec0e4a81e3fa1a2a035cf9d1651ed24ca27e7a11771094c13c4da8d46abbbe74,exact,online4.online,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.9048,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,online4.online,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.75,False,0,False,False,True,27.1429,0.0,False,,,,,,,,False,False,False,False
3421,onlidesendp.site,https://onlidesendp.site,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://onlidesendp.site,2026-04-09T09:16:07+00:00,a91a38fffe0e6e87dc5b7c00dd40d2ebedaaf6c58f482d26b89a7438c6d35a89,exact,onlidesendp.site,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8543,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlidesendp.site,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6,False,0,False,False,True,25.6277,0.0,False,,,,,,,,False,False,False,False
3424,http://ai6s.com,http://ai6s.com,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://ai6s.com,2026-04-09T09:16:07+00:00,c24e560a4ee3555fab2e42c808e205ba13a596d337fb04aa4c3cd6d6ec72cf13,exact,ai6s.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Axis Bank,False,True,False,False,,,fallback_top_k,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,0.0,Low,0.8267,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,ai6s.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,24.8,0.0,False,,,,,,,,False,False,False,False
3425,onlinevirtual.net,https://onlinevirtual.net,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://onlinevirtual.net,2026-04-09T09:16:07+00:00,d947b1ad3387f71620846434b0af93b7c6cdb59406470aa2c8c74f0d0b96e36b,exact,onlinevirtual.net,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8632,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinevirtual.net,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6364,False,0,False,False,True,25.8974,0.0,False,,,,,,,,False,False,False,False
3427,arnatel.com,https://arnatel.com,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://arnatel.com,2026-04-09T09:16:07+00:00,75212c54db5bdda342b3e140a0a236026dffe026b79cdc39932046158bdca286,exact,arnatel.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Airtel,True,True,True,False,,,jw_primary,Airtel,airtel.in,0.0,0.0,Low,0.8643,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,arnatel.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7692,False,0,False,False,True,25.9286,0.0,False,,,,,,,,False,False,False,False
3428,kite.su,https://kite.su,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://kite.su,2026-04-09T09:16:07+00:00,48a73aacbfdf6b6df6afbfc4a419ad3fac179ebb621c5dc88f973cdf9bf6a9be,exact,kite.su,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Kfintech,True,True,True,False,,,jw_primary,Kfintech,kfintech.com,0.0,0.0,Low,0.85,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,kite.su,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,25.5,0.0,False,,,,,,,,False,False,False,False
3430,airdex.space,https://airdex.space,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://airdex.space,2026-04-09T09:16:07+00:00,4a32557f7b4c0af958a289b40faf611c9f0c50ae1586ae45a52b01db432a073a,exact,airdex.space,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Air India,True,True,True,False,,,jw_primary,Air India,airindiaexpress.com,0.0,0.0,Low,0.86,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,airdex.space,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5714,False,0,False,False,True,25.8,0.0,False,,,,,,,,False,False,False,False
3434,holo.onl,https://holo.onl,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://holo.onl,2026-04-09T09:16:07+00:00,c315854609f1f455cc2f6a787b24e9b20f0e6fc78cc79cbeff5f8f5df268901a,exact,holo.onl,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8519,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,holo.onl,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6154,False,0,False,False,True,25.5556,0.0,False,,,,,,,,False,False,False,False
3438,indiande.com,https://indiande.com,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://indiande.com,2026-04-09T09:16:07+00:00,882a138cfbc9f10b611a19423f10cb5ec2734d92a82a3a75312b74a54682f1fc,exact,indiande.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,IndusInd Bank,False,True,False,False,,,fallback_top_k,Indian Space Research Organisation (ISRO),indiascienceandtechnology.gov.in,0.0,0.0,Low,0.839,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,indiande.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.4848,False,0,False,False,True,25.17,0.0,False,,,,,,,,False,False,False,False
3439,rabiya.ly,https://rabiya.ly,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://rabiya.ly,2026-04-09T09:16:07+00:00,8f9878f63e1e8e9b738003df2ae03e95518f658a3425d985749bb99baff84e7e,exact,rabiya.ly,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Reserve Bank of India (RBI),True,True,True,False,,,jw_primary,Reserve Bank of India (RBI),rbi.org.in,0.0,0.0,Low,0.85,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,rabiya.ly,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,25.5,0.0,False,,,,,,,,False,False,False,False
3440,https://beasts.cl,https://beasts.cl,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://beasts.cl,2026-04-09T09:16:07+00:00,6437e4f1d8df6f0a6ab3f12a9a2a02cdc41353907fd64a51b9915a49969675dc,exact,beasts.cl,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,BSE Ltd.,True,True,True,False,,,jw_primary,BSE Ltd.,bsestarmf.in,0.0,0.0,Low,0.85,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,beasts.cl,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5333,False,0,False,False,True,25.5,0.0,False,,,,,,,,False,False,False,False
3443,https://myvitaldirect.com,https://myvitaldirect.com,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://myvitaldirect.com,2026-04-09T09:16:07+00:00,6f1fc115c8b6f40ba63f3785a26922f0949b5d56b4e504a4fba441cb32505c0e,exact,myvitaldirect.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Vodafone Idea (VI),True,True,True,False,,,jw_primary,Vodafone Idea (VI),myvi.in,0.0,0.0,Low,0.8615,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,myvitaldirect.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.4706,False,0,False,False,True,25.8462,0.0,False,,,,,,,,False,False,False,False
3445,https://onlywins.fun,https://onlywins.fun,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://onlywins.fun,2026-04-09T09:16:07+00:00,f6910c03d6756a9c919af321af0dedf257a6c3ba7054e89f540e06b57b90aaa9,exact,onlywins.fun,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8639,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlywins.fun,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7059,False,0,False,False,True,25.9167,0.0,False,,,,,,,,False,False,False,False
3449,http://saabie.com,http://saabie.com,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://saabie.com,2026-04-09T09:16:07+00:00,6b744ff90cbbaa599f5693c3f5de38bbde080d076b7e3afd9f1d99ce9a27abee,exact,saabie.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),sbi.co.in,0.0,0.0,Low,0.85,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,saabie.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,25.5,0.0,False,,,,,,,,False,False,False,False
3450,https://veltrixpayments.com.br,https://veltrixpayments.com.br,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://veltrixpayments.com.br,2026-04-09T09:16:07+00:00,3deb8cb4ee7b44b8a3b4ed4ff38b236deca08393a28cc8651e1aceebb5be8c70,exact,veltrixpayments.com.br,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Airtel,False,True,False,False,,,fallback_top_k,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.6296,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,veltrixpayments.com.br,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.4167,False,0,False,False,True,18.8889,0.0,False,,,,,,,,False,False,False,False
3453,canalcoe.com,https://canalcoe.com,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://canalcoe.com,2026-04-09T09:16:07+00:00,badbd5879d29f005958b940e04fd1774c8201f2170fcee716c256f9f3f1d234b,exact,canalcoe.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Canara Bank,True,True,True,False,,,jw_primary,Canara Bank,canararobeco.com,0.0,0.0,Low,0.8631,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,canalcoe.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.63,False,0,False,False,True,25.8929,0.0,False,,,,,,,,False,False,False,False
3454,http://online123.net,http://online123.net,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,http://online123.net,2026-04-09T09:16:07+00:00,d2b8ad98fde0c926959d8377c2521fb71f3b34bafb4b5735dca33d7bbeb3d320,exact,online123.net,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8667,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,online123.net,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.0,0.0,False,,,,,,,,False,False,False,False
3456,onlinegoods.fun,https://onlinegoods.fun,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://onlinegoods.fun,2026-04-09T09:16:07+00:00,1826b1f5f88e11cd462a71bba2f2989a4f16ea2dbbd0875c0351a2dc50b8d825,exact,onlinegoods.fun,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8828,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinegoods.fun,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7,False,0,False,False,True,26.4848,0.0,False,,,,,,,,False,False,False,False
3461,aiimage.ink,https://aiimage.ink,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://aiimage.ink,2026-04-09T09:16:07+00:00,63d6b03120c817a46d52f0fc54801107fdf626c21ea80f5948422e7577b862d7,exact,aiimage.ink,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,All India Institute of Medical Sciences (AIIMS),True,True,True,False,,,jw_primary,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,0.0,Low,0.8743,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,aiimage.ink,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.2286,0.0,False,,,,,,,,False,False,False,False
3463,https://industryidols.com,https://industryidols.com,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://industryidols.com,2026-04-09T09:16:07+00:00,ca60c37d87792d6ca1153c132db073720e5ecb5e72cb8f633f55cc4d67ca9beb,exact,industryidols.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,IndusInd Bank,False,True,False,False,,,fallback_top_k,ICICI Bank,icicisecurities.com,0.0,0.0,Low,0.6208,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,industryidols.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.3871,False,0,False,False,True,18.6227,0.0,False,,,,,,,,False,False,False,False
3464,https://onlinehoje.one,https://onlinehoje.one,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://onlinehoje.one,2026-04-09T09:16:07+00:00,0a63983543f9a7da79addfc351cbd478c7ae4a97283ae2800b5832e42e8766d5,exact,onlinehoje.one,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8533,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinehoje.one,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6316,False,0,False,False,True,25.6,0.0,False,,,,,,,,False,False,False,False
3467,https://canalkairo.com,https://canalkairo.com,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://canalkairo.com,2026-04-09T09:16:07+00:00,574797a898663f08bb28402ce90a935f3c120dcef194cee7c449b22db2f0cd9a,exact,canalkairo.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Canara Bank,False,True,False,False,,,fallback_top_k,Canara Bank,canarahsbclife.com,0.0,0.0,Low,0.8493,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,canalkairo.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.53,False,0,False,False,True,25.4786,0.0,False,,,,,,,,False,False,False,False
3473,onlinehoje.sbs,https://onlinehoje.sbs,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://onlinehoje.sbs,2026-04-09T09:16:07+00:00,4ea6575d0f326fcc1227d010f042df556b70c0ca26d9a1a5d49d3248946bb590,exact,onlinehoje.sbs,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8533,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinehoje.sbs,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6316,False,0,False,False,True,25.6,0.0,False,,,,,,,,False,False,False,False
3475,jieoc.ren,https://jieoc.ren,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://jieoc.ren,2026-04-09T09:16:07+00:00,adee78524b9062dfbe74150a8c7a15c897c0d640912efef96dfa3436287e6245,exact,jieoc.ren,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Jio,True,True,True,False,,,jw_primary,Jio,jio.com,0.0,0.0,Low,0.8933,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,jieoc.ren,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.75,False,0,False,False,True,26.8,0.0,False,,,,,,,,False,False,False,False
3476,airtlabs.com,https://airtlabs.com,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://airtlabs.com,2026-04-09T09:16:07+00:00,443ed73eaf95da566362c5efb0839578af0fce635e9f38aa8df054f0f47c0dfd,exact,airtlabs.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Airtel,True,True,True,False,,,jw_primary,Airtel,airtel.in,0.0,0.0,Low,0.8917,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,airtlabs.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7143,False,0,False,False,True,26.75,0.0,False,,,,,,,,False,False,False,False
