Application_ID,Source of detection,Identified Phishing/Suspected Domain Name,Corresponding CSE Domain Name,Critical Sector Entity Name,Phishing/Suspected Domains (i.e. Class Label),Domain Registration Date,Registrar Name,Registrant Name or Registrant Organisation,Registrant Country,Name Servers,Hosting IP,Hosting ISP,Hosting Country,DNS Records (if any),Evidence file name,Date of detection (DD-MM-YYYY),Time of detection (HH-MM-SS),Date of Post (If detection is from Source: social media),Sandbox Verdict,Sandbox Reason,Remarks
ISS_NLP,Telecom,airenault.com,airtel.in,Airtel,Legitimate,2026-02-22T01:29:13Z,"GoDaddy.com, LLC",NA,NA,NS11.DOMAINCONTROL.COM;NS12.DOMAINCONTROL.COM,13.248.243.5,AMAZON-02,US,A:13.248.243.5;A:76.223.105.230;NS:ns12.domaincontrol.com.;NS:ns11.domaincontrol.com.;MX:60 mxa.mailgun.org.;MX:60 mxb.mailgun.org.,PS-02_ISS_NLP_Evidences\Airtel_airenault.com_452.pdf,02-03-2026,14:18:39,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,codineers.com,coalindiatenders.nic.in,Coal India,Legitimate,2024-09-16T18:33:49Z,"Sav.com, LLC",NA,NA,NS1.UNDEVELOPED.COM;NS2.UNDEVELOPED.COM,76.223.54.146,AMAZON-02,US,A:13.248.169.48;A:76.223.54.146;NS:ns1.dan.com.;NS:ns2.dan.com.,PS-02_ISS_NLP_Evidences\Coal_codineers.com_453.pdf,02-03-2026,14:18:47,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,ai-india.shop,airindia.com,Air India,Legitimate,NA,NA,NA,NA,NA,3.33.130.190,AMAZON-02,US,A:3.33.130.190;A:15.197.148.33;NS:ns39.domaincontrol.com.;NS:ns40.domaincontrol.com.,PS-02_ISS_NLP_Evidences\Air_ai-india.shop_454.pdf,02-03-2026,14:18:53,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,guidafin.com,uidai.gov.in,Unique Identification Authority of India (UIDAI),Legitimate,2026-02-21T14:55:54Z,IONOS SE,NA,NA,NS1057.UI-DNS.DE;NS1084.UI-DNS.BIZ;NS1099.UI-DNS.COM;NS1101.UI-DNS.ORG,217.160.0.238,IONOS SE,DE,A:217.160.0.238;NS:ns1101.ui-dns.org.;NS:ns1057.ui-dns.de.;NS:ns1099.ui-dns.com.;NS:ns1084.ui-dns.biz.;MX:10 mx01.ionos.com.;MX:10 mx00.ionos.com.,PS-02_ISS_NLP_Evidences\UIDAI_guidafin.com_455.pdf,02-03-2026,14:18:54,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudnine.dating,cloud.gov.in,National Informatics Centre (NIC),Legitimate,NA,NA,NA,NA,NA,66.241.125.157,FLY,US,A:66.241.125.157;NS:joselyn.ns.cloudflare.com.;NS:stan.ns.cloudflare.com.,PS-02_ISS_NLP_Evidences\NIC_cloudnine.dating_456.pdf,02-03-2026,14:19:00,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudcreativeugc.com,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-17T20:30:28Z,Squarespace Domains II LLC,NA,NA,NS-CLOUD-C1.GOOGLEDOMAINS.COM;NS-CLOUD-C2.GOOGLEDOMAINS.COM;NS-CLOUD-C3.GOOGLEDOMAINS.COM;NS-CLOUD-C4.GOOGLEDOMAINS.COM,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\NIC_cloudcreativeugc.com_457.pdf,02-03-2026,14:19:00,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,axisfacilities.net,axis.bank.in,Axis Bank,Suspected,2026-02-21T11:03:22Z,"HOSTINGER operations, UAB",NA,NA,NS1.DNS-PARKING.COM;NS2.DNS-PARKING.COM,2.57.91.91,Hostinger International Limited,LT,A:2.57.91.91;NS:ns1.dns-parking.com.;NS:ns2.dns-parking.com.,PS-02_ISS_NLP_Evidences\Axis_axisfacilities.net_458.pdf,02-03-2026,14:19:05,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Telecom,airtech-ltd.com,airtel.in,Airtel,Suspected,2020-02-14T13:53:12Z,Tucows Domains Inc.,NA,NA,NS1.ICUGROUP.CO.UK;NS2.ICUGROUP.CO.UK,82.148.254.160,Netnorth Limited,GB,A:82.148.254.160;NS:ns1.icugroup.co.uk.;NS:ns2.icugroup.co.uk.;MX:0 airtechltd-com01i.mail.protection.outlook.com.,PS-02_ISS_NLP_Evidences\Airtel_airtech-ltd.com_459.pdf,02-03-2026,14:19:11,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,bankofbanksy.com,bankofbaroda.bank.in,Bank of Baroda,Suspected,2025-02-17T08:41:57Z,"NameCheap, Inc.",NA,NA,DNS101.REGISTRAR-SERVERS.COM;DNS102.REGISTRAR-SERVERS.COM,172.239.57.117,Akamai Connected Cloud,US,A:172.234.24.211;A:172.239.57.117;NS:dns101.registrar-servers.com.;NS:dns102.registrar-servers.com.;MX:10 mx.plingest.com.,PS-02_ISS_NLP_Evidences\Bank_bankofbanksy.com_460.pdf,02-03-2026,14:19:13,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,homelybox.com,homeloans.sbi,State Bank of India (SBI),Legitimate,2014-11-20T12:46:23Z,"GoDaddy.com, LLC",NA,NA,NS1.ATOM.COM;NS2.ATOM.COM,52.20.84.62,AMAZON-AES,US,A:52.20.84.62;NS:ns1.atom.com.;NS:ns2.atom.com.,PS-02_ISS_NLP_Evidences\SBI_homelybox.com_461.pdf,02-03-2026,14:19:13,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,aiisz.com,aiims.edu,All India Institute of Medical Sciences (AIIMS),Legitimate,2026-02-17T11:19:14Z,"GMO Internet Group, Inc. d/b/a Onamae.com",NA,NA,JEAN.NS.CLOUDFLARE.COM;MATT.NS.CLOUDFLARE.COM,172.67.160.169,CLOUDFLARENET,NA,A:172.67.160.169;A:104.21.49.76;NS:matt.ns.cloudflare.com.;NS:jean.ns.cloudflare.com.;MX:0 _dc-mx.c96fea2310dc.aiisz.com.,PS-02_ISS_NLP_Evidences\AIIMS_aiisz.com_462.pdf,02-03-2026,14:19:13,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Telecom,airtexashvac.com,airtel.in,Airtel,Legitimate,2025-12-27T23:48:15Z,Porkbun LLC,NA,NA,CURITIBA.NS.PORKBUN.COM;FORTALEZA.NS.PORKBUN.COM;MACEIO.NS.PORKBUN.COM;SALVADOR.NS.PORKBUN.COM,52.33.207.7,AMAZON-02,US,A:52.33.207.7;A:44.230.85.241;NS:fortaleza.ns.porkbun.com.;NS:maceio.ns.porkbun.com.;NS:curitiba.ns.porkbun.com.;NS:salvador.ns.porkbun.com.;MX:20 fwd2.porkbun.com.;MX:10 fwd1.porkbun.com.,PS-02_ISS_NLP_Evidences\Airtel_airtexashvac.com_463.pdf,02-03-2026,14:19:13,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,onlinepublicnotary.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2014-02-20T00:03:47Z,"GoDaddy.com, LLC",NA,NA,NS39.DOMAINCONTROL.COM;NS40.DOMAINCONTROL.COM,15.197.148.33,AMAZON-02,US,A:3.33.130.190;A:15.197.148.33;NS:ns39.domaincontrol.com.;NS:ns40.domaincontrol.com.;MX:0 smtp.secureserver.net.;MX:10 mailstore1.secureserver.net.,PS-02_ISS_NLP_Evidences\SBI_onlinepublicnotary.com_464.pdf,02-03-2026,14:19:13,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,photoanimator.net.ru,netpnb.com,Punjab National Bank (PNB),Legitimate,NA,NA,NA,NA,NA,85.239.61.121,Clouvider Limited,GB,A:85.239.61.121;NS:ns2.timeweb.ru.;NS:ns1.timeweb.ru.;NS:ns3.timeweb.org.;NS:ns4.timeweb.org.,PS-02_ISS_NLP_Evidences\PNB_net.ru_465.pdf,02-03-2026,14:19:14,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudsovereignty.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-21T07:46:08.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_cloudsovereignty.xyz_466.pdf,02-03-2026,14:19:14,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,canvasbrief.com,canarahsbclife.com,Canara Bank,Legitimate,2026-02-21T04:28:13Z,"GoDaddy.com, LLC",NA,NA,NS51.DOMAINCONTROL.COM;NS52.DOMAINCONTROL.COM,76.223.105.230,AMAZON-02,US,A:76.223.105.230;A:13.248.243.5;NS:ns52.domaincontrol.com.;NS:ns51.domaincontrol.com.;MX:0 canvasbrief-com.mail.protection.outlook.com.,PS-02_ISS_NLP_Evidences\Canara_canvasbrief.com_467.pdf,02-03-2026,14:45:50,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,https://homeloanrefund.com,homeloans.sbi,State Bank of India (SBI),Legitimate,2025-02-20T15:15:45Z,"GoDaddy.com, LLC",NA,NA,NS45.DOMAINCONTROL.COM;NS46.DOMAINCONTROL.COM,76.223.105.230,AMAZON-02,US,A:13.248.243.5;A:76.223.105.230;NS:ns45.domaincontrol.com.;NS:ns46.domaincontrol.com.,PS-02_ISS_NLP_Evidences\SBI_homeloanrefund.com_468.pdf,02-03-2026,14:45:55,NA,SAFE,Clean,NA values are due to privacy issues.
ISS_NLP,Banking/Financial,https://onlinebillpaychecks.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2013-01-18T21:47:02Z,"GoDaddy.com, LLC",NA,NA,NS3.AFTERNIC.COM;NS4.AFTERNIC.COM,76.223.54.146,AMAZON-02,US,A:76.223.54.146;A:13.248.169.48;NS:ns3.afternic.com.;NS:ns4.afternic.com.;MX:0 .,PS-02_ISS_NLP_Evidences\SBI_onlinebillpaychecks.com_469.pdf,02-03-2026,14:46:01,NA,SAFE,Clean,NA values are due to privacy issues.
ISS_NLP,Banking/Financial,onlineksyun.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2023-02-14T06:52:30Z,"GoDaddy.com, LLC",NA,NA,NS39.DOMAINCONTROL.COM;NS40.DOMAINCONTROL.COM,13.248.213.45,AMAZON-02,US,A:13.248.213.45;A:76.223.67.189;NS:ns39.domaincontrol.com.;NS:ns40.domaincontrol.com.,PS-02_ISS_NLP_Evidences\SBI_onlineksyun.com_470.pdf,02-03-2026,14:46:04,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,bscsecurities.com,sbisecurities.in,State Bank of India (SBI),Legitimate,2026-02-21T03:33:55Z,"Sav.com, LLC",NA,NA,NS1.AFTERNIC.COM;NS2.AFTERNIC.COM,76.223.54.146,AMAZON-02,US,A:76.223.54.146;A:13.248.169.48;NS:ns1.afternic.com.;NS:ns2.afternic.com.;MX:0 .,PS-02_ISS_NLP_Evidences\SBI_bscsecurities.com_471.pdf,02-03-2026,14:46:07,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,ai-isms.info,aiims.edu,All India Institute of Medical Sciences (AIIMS),Legitimate,2026-02-21T10:52:48.924Z,IONOS SE,NA,NA,ns1042.ui-dns.biz;ns1068.ui-dns.com;ns1022.ui-dns.org;ns1036.ui-dns.de,217.160.0.18,IONOS SE,DE,A:217.160.0.18;NS:ns1036.ui-dns.de.;NS:ns1042.ui-dns.biz.;NS:ns1022.ui-dns.org.;NS:ns1068.ui-dns.com.;MX:10 mx00.ionos.de.;MX:10 mx01.ionos.de.,PS-02_ISS_NLP_Evidences\AIIMS_ai-isms.info_472.pdf,02-03-2026,14:46:10,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Telecom,aristelli.online,airtel.in,Airtel,Legitimate,2026-02-21T06:52:27.0Z,"Registrar of Domain Names REG.RU, LLC",NA,NA,ns1.hosting.reg.ru;ns2.hosting.reg.ru,31.31.197.14,"Domain names registrar REG.RU, Ltd",RU,A:31.31.197.14;NS:ns2.hosting.reg.ru.;NS:ns1.hosting.reg.ru.;MX:10 mx1.hosting.reg.ru.;MX:20 mx2.hosting.reg.ru.,PS-02_ISS_NLP_Evidences\Airtel_aristelli.online_473.pdf,02-03-2026,14:46:11,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,caniorabasco.com,canararobeco.com,Canara Bank,Legitimate,2016-01-27T18:49:02Z,Register SPA,NA,NA,SUSPENDED1.PLAINDNS.NET;SUSPENDED2.PLAINDNS.NET,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\Canara_caniorabasco.com_474.pdf,02-03-2026,14:46:25,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Oil & Gas,indianwall.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),Legitimate,2013-02-18T19:02:53Z,"TurnCommerce, Inc. DBA NameBright.com",NA,NA,DOMAIN-FOR-SALE.HUGEDOMAINSDNS.COM;FORSALE.HUGEDOMAINSDNS.COM,13.223.25.84,AMAZON-AES,US,A:54.243.117.197;A:13.223.25.84;NS:forsale.hugedomainsdns.com.;NS:domain-for-sale.hugedomainsdns.com.,PS-02_ISS_NLP_Evidences\IOCL_indianwall.com_475.pdf,02-03-2026,14:46:26,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,vs.dev,vssc.gov.in,Indian Space Research Organisation (ISRO),Suspected,NA,NA,NA,NA,NA,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\ISRO_vs.dev_476.pdf,02-03-2026,14:46:26,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,caraandhank.com,canarabank.com,Canara Bank,Legitimate,2025-02-19T14:10:00Z,Squarespace Domains LLC,NA,NA,NS-CLOUD-C1.GOOGLEDOMAINS.COM;NS-CLOUD-C2.GOOGLEDOMAINS.COM;NS-CLOUD-C3.GOOGLEDOMAINS.COM;NS-CLOUD-C4.GOOGLEDOMAINS.COM,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\Canara_caraandhank.com_477.pdf,02-03-2026,14:46:31,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,teamlabeart.sa.com,sac.gov.in,Indian Space Research Organisation (ISRO),Legitimate,NA,NA,NA,NA,NA,104.21.49.151,CLOUDFLARENET,NA,A:104.21.49.151;A:172.67.191.43;NS:lilyana.ns.cloudflare.com.;NS:benedict.ns.cloudflare.com.,PS-02_ISS_NLP_Evidences\ISRO_sa.com_478.pdf,02-03-2026,14:46:31,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Oil & Gas,inditvradio.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),Legitimate,2008-02-16T13:18:41Z,Hosting Concepts B.V. d/b/a Registrar.eu,NA,NA,NS1.OPENPROVIDER.NL;NS2.OPENPROVIDER.BE;NS3.OPENPROVIDER.EU,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\IOCL_inditvradio.com_479.pdf,02-03-2026,14:46:35,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,online-sportsbetting-sportsbook.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2003-09-19T16:36:36Z,Key-Systems GmbH,NA,NA,ISHAAN.NS.CLOUDFLARE.COM;LEIA.NS.CLOUDFLARE.COM,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\SBI_online-sportsbetting-sportsbook.com_480.pdf,02-03-2026,14:54:56,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,panbe.mom,pnb.bank.in,Punjab National Bank (PNB),Legitimate,2026-02-21T01:53:45.0Z,"Spaceship, Inc.",NA,NA,chloe.ns.cloudflare.com;rustam.ns.cloudflare.com,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\PNB_panbe.mom_481.pdf,02-03-2026,14:55:02,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloud04.com,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-21T19:44:33Z,Atak Domain Bilgi Teknolojileri A.S.,NA,NA,NS1.AFTERNIC.COM;NS2.AFTERNIC.COM,13.248.169.48,AMAZON-02,US,A:13.248.169.48;A:76.223.54.146;NS:ns2.afternic.com.;NS:ns1.afternic.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_cloud04.com_482.pdf,02-03-2026,14:55:06,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,rbeif.icu,rbi.org.in,Reserve Bank of India (RBI),Legitimate,2025-02-20T06:27:11.0Z,"ZHENGZHOU CENTURY CONNECT ELECTRONIC TECHNOLOGY DEVELOPMENT CO., LTD",NA,NA,hold1.longming.com;hold2.longming.com,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\RBI_rbeif.icu_483.pdf,02-03-2026,14:55:10,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,canonis.ai,camsonline.com,Computer Age Management Services Ltd. (CAMS),Legitimate,2026-02-20T10:58:57.585Z,"GoDaddy.com, LLC",Registration Private,NA,ns17.domaincontrol.com;ns18.domaincontrol.com,13.248.243.5,AMAZON-02,US,A:76.223.105.230;A:13.248.243.5;NS:ns18.domaincontrol.com.;NS:ns17.domaincontrol.com.,PS-02_ISS_NLP_Evidences\CAMS_canonis.ai_484.pdf,02-03-2026,14:55:12,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Telecom,myvirtus.com,myvi.in,Vodafone Idea (VI),Suspected,2025-09-17T12:41:51Z,Dynadot Inc,NA,NA,NS1.AFTERNIC.COM;NS2.AFTERNIC.COM,76.223.54.146,AMAZON-02,US,A:13.248.169.48;A:76.223.54.146;NS:ns2.afternic.com.;NS:ns1.afternic.com.;MX:0 .,PS-02_ISS_NLP_Evidences\VI_myvirtus.com_485.pdf,02-03-2026,14:55:12,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,industryfunding.com,indusind.bank.in,IndusInd Bank,Legitimate,2011-04-09T18:23:02Z,"Cloudflare, Inc.",NA,NA,ALBERTO.NS.CLOUDFLARE.COM;KINSLEY.NS.CLOUDFLARE.COM,104.21.13.85,CLOUDFLARENET,NA,A:172.67.132.164;A:104.21.13.85;NS:kinsley.ns.cloudflare.com.;NS:alberto.ns.cloudflare.com.,PS-02_ISS_NLP_Evidences\IndusInd_industryfunding.com_486.pdf,02-03-2026,14:55:13,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudex.website,cloud.gov.in,National Informatics Centre (NIC),Suspected,2025-02-14T18:33:47.0Z,"HOSTINGER operations, UAB",NA,NA,ns1.dns-expired.com;ns2.dns-expired.com,2.57.91.92,Hostinger International Limited,LT,A:2.57.91.92;NS:ns1.dns-expired.com.;NS:ns2.dns-expired.com.,PS-02_ISS_NLP_Evidences\NIC_cloudex.website_487.pdf,02-03-2026,14:55:13,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,nihad.codes,nha.gov.in,National Health Authority (NHA),Suspected,2026-02-21T13:31:08.849Z,"NameCheap, Inc.",NA,NA,dns1.registrar-servers.com;dns2.registrar-servers.com,216.198.79.1,AMAZON-02,US,A:216.198.79.1;NS:dns2.registrar-servers.com.;NS:dns1.registrar-servers.com.;MX:10 eforward1.registrar-servers.com.;MX:10 eforward3.registrar-servers.com.;MX:10 eforward2.registrar-servers.com.;MX:20 eforward5.registrar-servers.com.;MX:15 eforward4.registrar-servers.com.,PS-02_ISS_NLP_Evidences\NHA_nihad.codes_488.pdf,02-03-2026,14:55:24,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,cloudehub.com,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-18T08:56:56Z,One.com A/S,NA,NA,NS01.ONE.COM;NS02.ONE.COM,162.159.140.98,CLOUDFLARENET,NA,A:162.159.140.98;A:172.66.0.96;NS:ns02.one.com.;NS:ns01.one.com.;MX:0 .,PS-02_ISS_NLP_Evidences\NIC_cloudehub.com_489.pdf,02-03-2026,14:55:28,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,amponline.xyz,camsonline.com,Computer Age Management Services Ltd. (CAMS),Legitimate,2026-02-16T05:34:07.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",NA,NA,ns5.afternic.com;ns6.afternic.com;verification-gakbzzzqmt6gkcplw4efpp.ns4195.verify.hn,13.248.169.48,AMAZON-02,US,A:76.223.54.146;A:13.248.169.48;NS:ns5.afternic.com.;NS:ns6.afternic.com.;MX:0 .,PS-02_ISS_NLP_Evidences\CAMS_amponline.xyz_490.pdf,02-03-2026,14:55:30,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,svbig.com,sbi.co.in,State Bank of India (SBI),Legitimate,2025-05-16T09:32:36Z,Unstoppable Domains Inc.,NA,NA,NS1.AFTERNIC.COM;NS2.AFTERNIC.COM,13.248.169.48,AMAZON-02,US,A:13.248.169.48;A:76.223.54.146;NS:ns2.afternic.com.;NS:ns1.afternic.com.;MX:0 .,PS-02_ISS_NLP_Evidences\SBI_svbig.com_491.pdf,02-03-2026,14:55:38,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,hometantra.com,homeloans.sbi,State Bank of India (SBI),Legitimate,2025-02-18T14:00:56Z,Register SPA,NA,NA,DAN.NS.CLOUDFLARE.COM;KIM.NS.CLOUDFLARE.COM,172.67.133.141,CLOUDFLARENET,NA,A:172.67.133.141;A:104.21.13.248;NS:kim.ns.cloudflare.com.;NS:dan.ns.cloudflare.com.,PS-02_ISS_NLP_Evidences\SBI_hometantra.com_492.pdf,02-03-2026,14:55:38,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,onlineinstitutes.org,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2026-02-21T11:50:40.554Z,"Cloudflare, Inc.",NA,NA,dax.ns.cloudflare.com;sneh.ns.cloudflare.com,185.158.133.1,CLOUDFLARENET,DE,A:185.158.133.1;NS:dax.ns.cloudflare.com.;NS:sneh.ns.cloudflare.com.;MX:22 route3.mx.cloudflare.net.;MX:42 route2.mx.cloudflare.net.;MX:92 route1.mx.cloudflare.net.,PS-02_ISS_NLP_Evidences\SBI_onlineinstitutes.org_493.pdf,02-03-2026,14:55:38,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,http://jiodigid.biz,jio.com,Jio,Legitimate,2013-02-21 14:16:27+00:00,"GoDaddy.com, LLC",REDACTED FOR PRIVACY,NA,ns53.domaincontrol.com;ns54.domaincontrol.com,15.197.148.33,AMAZON-02,US,A:3.33.130.190;A:15.197.148.33;NS:ns54.domaincontrol.com.;NS:ns53.domaincontrol.com.,PS-02_ISS_NLP_Evidences\Jio_jiodigid.biz_494.pdf,02-03-2026,14:55:45,NA,SAFE,Clean,NA values are due to privacy issues.
ISS_NLP,Government,icloudi.online,cloud.gov.in,National Informatics Centre (NIC),Suspected,2026-02-21T16:28:16.0Z,"HOSTINGER operations, UAB",NA,NA,annalise.ns.cloudflare.com;jeremy.ns.cloudflare.com,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\NIC_icloudi.online_495.pdf,04-03-2026,11:52:53,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,online-casino-games.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,1999-05-25T15:20:29Z,Key-Systems GmbH,NA,NA,ISHAAN.NS.CLOUDFLARE.COM;LEIA.NS.CLOUDFLARE.COM,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\SBI_online-casino-games.com_496.pdf,04-03-2026,11:52:53,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Government,coaldetermine.click,coalindiatenders.nic.in,Coal India,Legitimate,2025-01-20T14:10:04.264Z,"Sav.com, LLC",NA,NA,ns1-expired.sav.com;ns2-expired.sav.com,NA,NA,NA,NA,PS-02_ISS_NLP_Evidences\Coal_coaldetermine.click_497.pdf,04-03-2026,11:52:56,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Banking/Financial,onlineusdt.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2024-03-01T06:56:39Z,"Name.com, Inc.",NA,NA,NS1VWX.NAME.COM;NS2DQX.NAME.COM;NS3CPR.NAME.COM;NS4DLS.NAME.COM,91.195.240.94,SEDO GmbH,DE,A:91.195.240.94;NS:ns4dls.name.com.;NS:ns3cpr.name.com.;NS:ns1vwx.name.com.;NS:ns2dqx.name.com.,PS-02_ISS_NLP_Evidences\SBI_onlineusdt.com_498.pdf,04-03-2026,11:53:04,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,aibimo.com,aiims.edu,All India Institute of Medical Sciences (AIIMS),Legitimate,2025-04-27T18:20:07Z,"SNAPNAMES 66, LLC",NA,NA,LAUNCH1.SPACESHIP.NET;LAUNCH2.SPACESHIP.NET,52.40.42.113,AMAZON-02,US,A:52.40.42.113;A:44.232.173.249;NS:launch1.spaceship.net.;NS:launch2.spaceship.net.,PS-02_ISS_NLP_Evidences\AIIMS_aibimo.com_499.pdf,04-03-2026,11:53:04,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
ISS_NLP,Unknown,rebila.site,rebit.org.in,Reserve Bank of India (RBI),Suspected,2026-02-21T20:35:07.0Z,Namecheap,NA,NA,meadow.ns.cloudflare.com;zahir.ns.cloudflare.com,104.21.9.105,CLOUDFLARENET,NA,A:104.21.9.105;A:172.67.159.190;NS:zahir.ns.cloudflare.com.;NS:meadow.ns.cloudflare.com.,PS-02_ISS_NLP_Evidences\RBI_rebila.site_500.pdf,04-03-2026,11:53:04,NA,INCONCLUSIVE,Not scanned (unreachable),NA values are due to privacy issues.
