Application_ID,Source of detection,Identified Phishing/Suspected Domain Name,Corresponding CSE Domain Name,Critical Sector Entity Name,Phishing/Suspected Domains (i.e. Class Label),Domain Registration Date,Registrar Name,Registrant Name or Registrant Organisation,Registrant Country,Name Servers,Hosting IP,Hosting ISP,Hosting Country,DNS Records (if any),Evidence file name,Date of detection (DD-MM-YYYY),Time of detection (HH-MM-SS),Date of Post (If detection is from Source: social media),Sandbox Verdict,Sandbox Reason,Remarks
ISS_NLP,Banking/Financial,online-seminar.jp,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2026-02-21 00:00:00+00:00,,,,dns01.muumuu-domain.com;dns02.muumuu-domain.com,157.7.189.56,"GMO Internet Group, Inc.",JP,A:157.7.189.56;NS:dns01.muumuu-domain.com.;NS:dns02.muumuu-domain.com.,,09-03-2026,14:22:22,,NA values are due to privacy issues.,,
ISS_NLP,Government,cloudaccountshq.biz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-01-24 12:15:47+00:00,"Name.com, Inc.",REDACTED FOR PRIVACY,,jen.ns.cloudflare.com;kyree.ns.cloudflare.com,23.254.250.176,HOSTWINDS,US,A:23.254.250.176;NS:jen.ns.cloudflare.com.;NS:kyree.ns.cloudflare.com.,,09-03-2026,14:22:23,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,safbii.com,sbi.co.in,State Bank of India (SBI),Legitimate,2025-02-21T01:31:51Z,IONOS SE,,,A.NS36.DE;B.NS36.DE,91.195.240.13,SEDO GmbH,DE,A:91.195.240.13;NS:a.ns36.de.;NS:b.ns36.de.;MX:10 mailgw.ns36.de.,,09-03-2026,14:22:24,,NA values are due to privacy issues.,,
ISS_NLP,Government,cloudstacked.com,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2020-02-22T01:55:12Z,"TurnCommerce, Inc. DBA NameBright.com",,,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM,54.243.117.197,AMAZON-AES,US,A:54.243.117.197;A:13.223.25.84;NS:nsg1.namebrightdns.com.;NS:nsg2.namebrightdns.com.,,09-03-2026,14:22:24,,NA values are due to privacy issues.,,
ISS_NLP,Telecom,myvisionservices.com,myvi.in,Vodafone Idea (VI),Suspected,2011-12-09T15:59:02Z,PDR Ltd. d/b/a PublicDomainRegistry.com,,,MIA.NS.CLOUDFLARE.COM;MITCHELL.NS.CLOUDFLARE.COM,172.67.146.12,CLOUDFLARENET,,A:172.67.146.12;A:104.21.79.139;NS:mia.ns.cloudflare.com.;NS:mitchell.ns.cloudflare.com.;MX:5 alt2.aspmx.l.google.com.;MX:1 aspmx.l.google.com.;MX:10 alt4.aspmx.l.google.com.;MX:5 alt1.aspmx.l.google.com.;MX:10 alt3.aspmx.l.google.com.,,09-03-2026,14:22:28,,NA values are due to privacy issues.,,
ISS_NLP,Government,cloudofficekeo.store,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-21T07:55:46.0Z,"Registrar of Domain Names REG.RU, LLC",,,ns1.adminvps.ru;ns2.adminvps.net;ns3.adminvps.ru;ns4.adminvps.net,,,,,,09-03-2026,14:22:29,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,homefilmcompany.online,homeloans.sbi,State Bank of India (SBI),Legitimate,2026-02-21T02:37:38.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",,,01.dnsv.jp;02.dnsv.jp;03.dnsv.jp;04.dnsv.jp,72.52.178.23,LIQUIDWEB,US,A:72.52.178.23;NS:03.dnsv.jp.;NS:02.dnsv.jp.;NS:01.dnsv.jp.;NS:04.dnsv.jp.,,09-03-2026,14:22:29,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,onlinecq9.com,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2024-03-07T04:48:18Z,"Name.com, Inc.",,,NS1VWX.NAME.COM;NS2DQX.NAME.COM;NS3CPR.NAME.COM;NS4DLS.NAME.COM,91.195.240.94,SEDO GmbH,DE,A:91.195.240.94;NS:ns4dls.name.com.;NS:ns3cpr.name.com.;NS:ns1vwx.name.com.;NS:ns2dqx.name.com.,,09-03-2026,14:22:30,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,homedesigna.com,homeloans.sbi,State Bank of India (SBI),Legitimate,2018-01-22T19:22:21Z,"TurnCommerce, Inc. DBA NameBright.com",,,EXPIRED1.NAMEBRIGHTDNS.COM;EXPIRED2.NAMEBRIGHTDNS.COM,,,,,,09-03-2026,14:22:31,,NA values are due to privacy issues.,,
ISS_NLP,Government,cloudnetsoft.net,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-20T21:44:23Z,"Cloudflare, Inc.",,,ANIRBAN.NS.CLOUDFLARE.COM;ANNA.NS.CLOUDFLARE.COM,,,,,,09-03-2026,14:22:31,,NA values are due to privacy issues.,,
ISS_NLP,Government,cloudkujionai.com,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-21T23:42:41Z,Metaregistrar BV,,,ALAN.NS.CLOUDFLARE.COM;LIA.NS.CLOUDFLARE.COM,172.67.164.114,CLOUDFLARENET,,A:104.21.41.112;A:172.67.164.114;NS:alan.ns.cloudflare.com.;NS:lia.ns.cloudflare.com.;MX:5 alt1.aspmx.l.google.com.;MX:1 aspmx.l.google.com.;MX:10 alt4.aspmx.l.google.com.;MX:10 alt3.aspmx.l.google.com.;MX:5 alt2.aspmx.l.google.com.,,09-03-2026,14:22:34,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,onlineminds.xyz,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2025-02-20T06:14:36.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",,,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,,09-03-2026,14:22:35,,NA values are due to privacy issues.,,
ISS_NLP,Government,7sacn.com,sac.gov.in,Indian Space Research Organisation (ISRO),Legitimate,2025-02-18T15:05:37Z,"NameSilo, LLC",,,NS1.A4960F48.COM;NS2.A4960F48.COM,23.224.7.217,CNSERVERS,US,A:23.224.7.216;A:23.224.7.217;CNAME:2hz.web.y27q89vz.yt5q2.com.,,09-03-2026,14:22:39,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,online-cuisine.dev,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2019-02-28T20:50:00.434Z,Squarespace Domains II LLC.,,,ns-cloud-d1.googledomains.com;ns-cloud-d2.googledomains.com;ns-cloud-d3.googledomains.com;ns-cloud-d4.googledomains.com,,,,,,09-03-2026,14:22:39,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,homeloanhobart.com,homeloans.sbi,State Bank of India (SBI),Legitimate,2021-02-17T06:08:33Z,Unstoppable Domains Inc.,,,LAUNCH1.SPACESHIP.NET;LAUNCH2.SPACESHIP.NET,52.38.196.63,AMAZON-02,US,A:44.233.250.75;A:52.38.196.63;NS:launch2.spaceship.net.;NS:launch1.spaceship.net.,,09-03-2026,14:22:40,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,hometownallday.com,homeloans.sbi,State Bank of India (SBI),Legitimate,2026-02-22T00:40:19Z,Squarespace Domains LLC,,,NS-CLOUD-A1.GOOGLEDOMAINS.COM;NS-CLOUD-A2.GOOGLEDOMAINS.COM;NS-CLOUD-A3.GOOGLEDOMAINS.COM;NS-CLOUD-A4.GOOGLEDOMAINS.COM,198.49.23.145,SQUARESPACE,US,A:198.185.159.144;A:198.185.159.145;A:198.49.23.144;A:198.49.23.145;NS:ns-cloud-a1.googledomains.com.;NS:ns-cloud-a2.googledomains.com.;NS:ns-cloud-a3.googledomains.com.;NS:ns-cloud-a4.googledomains.com.,,09-03-2026,14:22:41,,NA values are due to privacy issues.,,
ISS_NLP,Government,atmocloud.com,accounts.mgovcloud.in,National Informatics Centre (NIC),Legitimate,2024-10-13T21:16:25Z,"Spaceship, Inc.",,,NS1.AFTERNIC.COM;NS2.AFTERNIC.COM,13.248.169.48,AMAZON-02,US,A:76.223.54.146;A:13.248.169.48;NS:ns2.afternic.com.;NS:ns1.afternic.com.;MX:0 .,,09-03-2026,14:22:43,,NA values are due to privacy issues.,,
ISS_NLP,Unknown,jiodigid.biz,jio.com,Jio,Legitimate,2013-02-21 14:16:27+00:00,"GoDaddy.com, LLC",REDACTED FOR PRIVACY,,ns53.domaincontrol.com;ns54.domaincontrol.com,15.197.148.33,AMAZON-02,US,A:15.197.148.33;A:3.33.130.190;NS:ns53.domaincontrol.com.;NS:ns54.domaincontrol.com.,,09-03-2026,14:22:45,,NA values are due to privacy issues.,,
ISS_NLP,Government,cloudcrd.com,cloud.gov.in,National Informatics Centre (NIC),Suspected,2017-01-18T15:06:56Z,PDR Ltd. d/b/a PublicDomainRegistry.com,,,NS-1436.AWSDNS-51.ORG;NS-160.AWSDNS-20.COM;NS-1870.AWSDNS-41.CO.UK;NS-827.AWSDNS-39.NET,41.76.212.91,AFRIHOST-SP,ZA,A:41.76.212.91;NS:ns-160.awsdns-20.com.;NS:ns-827.awsdns-39.net.;NS:ns-1436.awsdns-51.org.;NS:ns-1870.awsdns-41.co.uk.,,09-03-2026,14:22:46,,NA values are due to privacy issues.,,
ISS_NLP,Oil & Gas,indianorganicglow.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),Phishing,2023-02-17T03:17:23Z,"NameCheap, Inc.",,,DNS1.NAMECHEAPHOSTING.COM;DNS2.NAMECHEAPHOSTING.COM,184.94.213.161,NAMECHEAP-NET,US,A:184.94.213.161;NS:dns2.namecheaphosting.com.;NS:dns1.namecheaphosting.com.;MX:5 mx1-hosting.jellyfish.systems.;MX:10 mx2-hosting.jellyfish.systems.;MX:20 mx3-hosting.jellyfish.systems.,PS-02_ISS_NLP_Evidences\IOCL_indianorganicglow.com_538.pdf,09-03-2026,14:22:48,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,onlinegram.xyz,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2025-02-21T02:26:40.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",,,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns1.onamae-expired.com.;NS:dns2.onamae-expired.com.;MX:0 .,,09-03-2026,14:22:50,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,homeloansbydani.com,homeloans.sbi,State Bank of India (SBI),Legitimate,2021-02-19T14:59:14Z,"GoDaddy.com, LLC",,,NS67.DOMAINCONTROL.COM;NS68.DOMAINCONTROL.COM,3.33.251.168,AMAZON-02,US,A:15.197.225.128;A:3.33.251.168;NS:ns68.domaincontrol.com.;NS:ns67.domaincontrol.com.,,09-03-2026,14:22:53,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,sbbig.co,sbi.co.in,State Bank of India (SBI),Suspected,,,,,,93.127.173.161,Hostinger International Limited,IN,A:93.127.173.198;A:147.79.69.242;NS:byte.dns-parking.com.;NS:pixel.dns-parking.com.;MX:10 mx2.hostinger.com.;MX:5 mx1.hostinger.com.,,09-03-2026,14:22:54,,NA values are due to privacy issues.,,
ISS_NLP,Government,adma.com,abdm.gov.in,National Health Authority (NHA),Legitimate,2000-02-20T18:35:03Z,IONOS SE,,,NS1089.UI-DNS.BIZ;NS1089.UI-DNS.COM;NS1089.UI-DNS.DE;NS1089.UI-DNS.ORG,217.160.0.110,IONOS SE,DE,A:217.160.0.110;NS:ns1089.ui-dns.de.;NS:ns1089.ui-dns.com.;NS:ns1089.ui-dns.org.;NS:ns1089.ui-dns.biz.;MX:10 mx00.ionos.de.;MX:10 mx01.ionos.de.,,09-03-2026,14:22:54,,NA values are due to privacy issues.,,
ISS_NLP,Government,school-student.sa.com,sac.gov.in,Indian Space Research Organisation (ISRO),Legitimate,,,,,,104.21.30.108,CLOUDFLARENET,,A:104.21.30.108;A:172.67.172.195;NS:mona.ns.cloudflare.com.;NS:ruben.ns.cloudflare.com.,,09-03-2026,14:22:56,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,darkwireunderground.net.ru,netpnb.com,Punjab National Bank (PNB),Suspected,,,,,,195.201.179.80,Hetzner Online GmbH,DE,A:195.201.179.80;NS:ns2.freehosting.com.;NS:ns1.freehosting.com.;MX:10 panel.freehosting.com.,,09-03-2026,14:22:57,,NA values are due to privacy issues.,,
ISS_NLP,Oil & Gas,indianmobility.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),Suspected,2014-07-30T18:35:53Z,Dynadot8 LLC,,,NS1.AFTERNIC.COM;NS2.AFTERNIC.COM,13.248.169.48,AMAZON-02,US,A:76.223.54.146;A:13.248.169.48;NS:ns2.afternic.com.;NS:ns1.afternic.com.;MX:0 .,,09-03-2026,14:23:01,,NA values are due to privacy issues.,,
ISS_NLP,Transport,directci.info,irctc.co.in,Indian Railway Catering and Tourism Corporation (IRCTC),Suspected,2026-01-07T12:52:48.484Z,"NameCheap, Inc.",,,verify-contact-details.namecheap.com;failed-whois-verification.namecheap.com,198.54.117.242,NAMECHEAP-NET,US,A:198.54.117.242;NS:verify-contact-details.namecheap.com.;NS:failed-whois-verification.namecheap.com.,,09-03-2026,14:23:01,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,onlinereality.xyz,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Legitimate,2025-02-20T05:55:57.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",,,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,,09-03-2026,14:23:02,,NA values are due to privacy issues.,,
ISS_NLP,Unknown,stakeindia.biz,bseindia.com,BSE Ltd.,Legitimate,2026-02-16 11:46:56+00:00,"Spaceship, Inc.","['REDACTED FOR PRIVACY', 'Redacted for Privacy Purposes']",,launch1.spaceship.net;launch2.spaceship.net,54.149.79.189,AMAZON-02,US,A:34.216.117.25;A:54.149.79.189;NS:launch1.spaceship.net.;NS:launch2.spaceship.net.,,09-03-2026,14:23:03,,NA values are due to privacy issues.,,
ISS_NLP,Unknown,cocktailindia.com,coalindia.in,Coal India,Legitimate,2023-10-18T18:10:05Z,"GoDaddy.com, LLC",,,NS1.ATOM.COM;NS2.ATOM.COM,52.20.84.62,AMAZON-AES,US,A:52.20.84.62;NS:ns1.atom.com.;NS:ns2.atom.com.,,09-03-2026,14:23:06,,NA values are due to privacy issues.,,
ISS_NLP,Unknown,ricindia.com,airindia.com,Air India,Legitimate,2014-01-22T19:01:24Z,"TurnCommerce, Inc. DBA NameBright.com",,,EXPIRED1.NAMEBRIGHTDNS.COM;EXPIRED2.NAMEBRIGHTDNS.COM,,,,,,09-03-2026,14:23:06,,NA values are due to privacy issues.,,
ISS_NLP,Government,cloudcompiler.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-20T06:16:26.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",,,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,,09-03-2026,14:23:10,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,homeofshalom.com,homeloans.sbi,State Bank of India (SBI),Legitimate,2011-03-08T19:46:05Z,"GoDaddy.com, LLC",,,NS69.DOMAINCONTROL.COM;NS70.DOMAINCONTROL.COM,3.33.251.168,AMAZON-02,US,A:15.197.225.128;A:3.33.251.168;NS:ns70.domaincontrol.com.;NS:ns69.domaincontrol.com.;MX:0 smtp.secureserver.net.;MX:10 mailstore1.secureserver.net.,,09-03-2026,14:23:10,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,homeflorists.com,homeloans.sbi,State Bank of India (SBI),Legitimate,2008-02-19T22:34:44Z,"GoDaddy.com, LLC",,,NS21.DOMAINCONTROL.COM;NS22.DOMAINCONTROL.COM,3.33.251.168,AMAZON-02,US,A:15.197.225.128;A:3.33.251.168;NS:ns22.domaincontrol.com.;NS:ns21.domaincontrol.com.;MX:10 mailstore1.secureserver.net.;MX:0 smtp.secureserver.net.,,09-03-2026,14:23:15,,NA values are due to privacy issues.,,
ISS_NLP,Government,paraaf.com,parivahan.gov.in,parivahan sewa,Legitimate,2002-07-14T17:15:52Z,The Registrar Company B.V.,,,NSAUTH1.HOSTINGCP.EU;NSAUTH2.HOSTINGCP.NL;NSAUTH3.HOSTINGCP.BE;NSAUTH4.HOSTINGCP.EU,88.214.28.9,The Infrastructure Group B.V.,NL,A:88.214.28.9;NS:nsauth4.hostingcp.eu.;NS:nsauth3.hostingcp.be.;NS:nsauth1.hostingcp.eu.;NS:nsauth2.hostingcp.nl.;MX:10 web6.hostingcp.eu.;MX:30 mxbackup2.hostingcp.eu.;MX:20 mxbackup1.hostingcp.eu.,,09-03-2026,14:23:16,,NA values are due to privacy issues.,,
ISS_NLP,Unknown,ebit.one,rebit.org.in,Reserve Bank of India (RBI),Legitimate,2026-02-21 11:58:58+00:00,"Spaceship, Inc.","['REDACTED FOR PRIVACY', 'Redacted for Privacy Purposes']",IS,launch1.spaceship.net;launch2.spaceship.net,34.216.117.25,AMAZON-02,US,A:54.149.79.189;A:34.216.117.25;NS:launch1.spaceship.net.;NS:launch2.spaceship.net.,,09-03-2026,14:23:22,,NA values are due to privacy issues.,,
ISS_NLP,Government,authease.xyz,authwebmail.nic.in,National Informatics Centre (NIC),Legitimate,2025-02-20T05:21:07.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",,,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,,09-03-2026,14:23:22,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,homease.xyz,homeloans.sbi,State Bank of India (SBI),Legitimate,2025-02-18T10:33:26.0Z,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),,,expirens3.hichina.com;expirens4.hichina.com,47.91.170.222,"Alibaba US Technology Co., Ltd.",HK,A:47.91.170.222;A:8.218.208.240;A:47.76.127.217;NS:dns7.hichina.com.;NS:dns8.hichina.com.;CNAME:expired.hichina.com.,,09-03-2026,14:23:22,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,onlinefantasyliveplay.info,corp.onlinesbi.sbi/corporate,State Bank of India (SBI),Suspected,2025-04-09T20:56:18.551Z,"NameCheap, Inc.",,,edward.ns.cloudflare.com;khloe.ns.cloudflare.com,172.67.212.14,CLOUDFLARENET,,A:104.21.91.76;A:172.67.212.14;NS:khloe.ns.cloudflare.com.;NS:edward.ns.cloudflare.com.,,09-03-2026,14:23:22,,NA values are due to privacy issues.,,
ISS_NLP,Unknown,cslindia.com,coalindia.in,Coal India,Legitimate,2025-02-14T05:54:45Z,"GoDaddy.com, LLC",,,NS77.DOMAINCONTROL.COM;NS78.DOMAINCONTROL.COM,13.248.213.45,AMAZON-02,US,A:76.223.67.189;A:13.248.213.45;NS:ns78.domaincontrol.com.;NS:ns77.domaincontrol.com.,,09-03-2026,14:23:23,,NA values are due to privacy issues.,,
ISS_NLP,Government,s5acgm.beauty,sac.gov.in,Indian Space Research Organisation (ISRO),Suspected,,,,,,,,,,,09-03-2026,14:23:23,,NA values are due to privacy issues.,,
ISS_NLP,Telecom,airtelmetaverse.com,airtel.in,Airtel,Suspected,2024-10-26T17:43:53Z,"GoDaddy.com, LLC",,,NS75.DOMAINCONTROL.COM;NS76.DOMAINCONTROL.COM,13.248.213.45,AMAZON-02,US,A:76.223.67.189;A:13.248.213.45;NS:ns75.domaincontrol.com.;NS:ns76.domaincontrol.com.,,09-03-2026,14:23:27,,NA values are due to privacy issues.,,
ISS_NLP,Government,ngsc.xyz,nrsc.gov.in/nrscnew,Indian Space Research Organisation (ISRO),Legitimate,2025-02-18T10:08:40.0Z,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),,,expirens3.hichina.com;expirens4.hichina.com,47.76.127.217,"Alibaba US Technology Co., Ltd.",HK,A:47.76.127.217;A:47.91.170.222;A:8.218.208.240;NS:ns1.alidns.com.;NS:ns2.alidns.com.;CNAME:expired.hichina.com.,,09-03-2026,14:23:27,,NA values are due to privacy issues.,,
ISS_NLP,Unknown,bsn111.com,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),Legitimate,2025-02-18T02:12:23Z,Name SRS AB,,,NS1.RR585.PARKLOGIC.COM;NS2.RR585.PARKLOGIC.COM,,,,,,09-03-2026,14:23:30,,NA values are due to privacy issues.,,
ISS_NLP,Unknown,konytech.com,kfintech.com,Kfintech,Legitimate,2025-02-19T19:21:32Z,Sammamishdomains.com LLC,,,NS1.AFTERNIC.COM;NS2.AFTERNIC.COM;VERIFICATION-D3JCLUCSP89GANYQBYDENY.NS101.VERIFY.HN,76.223.54.146,AMAZON-02,US,A:76.223.54.146;A:13.248.169.48;NS:ns2.afternic.com.;NS:ns1.afternic.com.;MX:0 .,,09-03-2026,14:23:30,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,bankofcuracao.com,bankofbaroda.bank.in,Bank of Baroda,Suspected,2024-01-08T23:12:03Z,Dynadot Inc,,,NS1.AFTERNIC.COM;NS2.AFTERNIC.COM,76.223.54.146,AMAZON-02,US,A:13.248.169.48;A:76.223.54.146;NS:ns1.afternic.com.;NS:ns2.afternic.com.;MX:0 .,,09-03-2026,14:23:30,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,axial-e.com,axismaxlife.com,Axis Bank,Legitimate,2025-02-22T01:10:24Z,Squarespace Domains LLC,,,NS-CLOUD-D1.GOOGLEDOMAINS.COM;NS-CLOUD-D2.GOOGLEDOMAINS.COM;NS-CLOUD-D3.GOOGLEDOMAINS.COM;NS-CLOUD-D4.GOOGLEDOMAINS.COM,,,,,,09-03-2026,14:23:31,,NA values are due to privacy issues.,,
ISS_NLP,Telecom,myvirualmate.com,myvi.in,Vodafone Idea (VI),Suspected,2025-02-18T11:44:19Z,"HOSTINGER operations, UAB",,,NS1.DNS-EXPIRED.COM;NS2.DNS-EXPIRED.COM,2.57.91.92,Hostinger International Limited,LT,A:2.57.91.92;NS:ns2.dns-expired.com.;NS:ns1.dns-expired.com.,,09-03-2026,14:23:34,,NA values are due to privacy issues.,,
ISS_NLP,Government,parzival-holding.com,parivahan.gov.in,parivahan sewa,Legitimate,2019-02-18T08:38:23Z,united-domains GmbH,,,NS.UDAG.DE;NS.UDAG.NET;NS.UDAG.ORG,89.31.143.90,united-domains GmbH,DE,A:89.31.143.90;NS:ns.udag.de.;NS:ns.udag.org.;NS:ns.udag.net.;MX:10 smx01.udag.de.;MX:10 smx00.udag.de.,,09-03-2026,14:23:35,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,homenet.org.pl,homeloans.sbi,State Bank of India (SBI),Legitimate,2026-02-20T18:48:21Z,nazwa.pl sp. z o.o.,,,,,,,,,09-03-2026,14:23:35,,NA values are due to privacy issues.,,
ISS_NLP,Government,clouds.bot,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-05-23T23:56:37.598Z,"Spaceship, Inc.",,,launch1.spaceship.net;launch2.spaceship.net,44.232.173.249,AMAZON-02,US,A:52.40.42.113;A:44.232.173.249;NS:launch2.spaceship.net.;NS:launch1.spaceship.net.,,09-03-2026,14:23:36,,NA values are due to privacy issues.,,
ISS_NLP,Telecom,artello.web.tr,airtel.in,Airtel,Legitimate,2026-02-20 00:00:00+00:00,,"Artello Bilisim Hizmetleri
   Hidden upon user request
   Hidden upon user request
   Hidden upon user request",,"n;s;1;.;s;r;v;l;a;b;.;n;a;m;e;.;t;r;
;n;s;2;.;s;r;v;l;a;b;.;n;a;m;e;.;t;r",185.165.46.80,BurtiNET Internet Hizmetleri,TR,A:185.165.46.80;NS:ns1.srvlab.name.tr.;NS:ns2.srvlab.name.tr.;MX:10 mail.artello.web.tr.,,09-03-2026,14:23:36,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,canala-sa.com,canarabank.com,Canara Bank,Suspected,2026-02-17T15:06:12Z,"eNom, LLC",,,EDNA.NS.CLOUDFLARE.COM;JEROME.NS.CLOUDFLARE.COM,172.67.134.82,CLOUDFLARENET,,A:172.67.134.82;A:104.21.25.148;NS:jerome.ns.cloudflare.com.;NS:edna.ns.cloudflare.com.,,09-03-2026,14:23:38,,NA values are due to privacy issues.,,
ISS_NLP,Government,cloudvlog.xyz,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2025-02-21T07:18:56.0Z,"GMO Internet Group, Inc. d/b/a Onamae.com	",,,dns1.onamae-expired.com;dns2.onamae-expired.com,160.251.64.80,"GMO Internet Group, Inc.",JP,A:160.251.64.80;NS:dns2.onamae-expired.com.;NS:dns1.onamae-expired.com.;MX:0 .,,09-03-2026,14:23:43,,NA values are due to privacy issues.,,
ISS_NLP,Government,cloudflowers.net,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-20T20:31:01Z,"GoDaddy.com, LLC",,,NS35.DOMAINCONTROL.COM;NS36.DOMAINCONTROL.COM,13.248.243.5,AMAZON-02,US,A:13.248.243.5;A:76.223.105.230;NS:ns35.domaincontrol.com.;NS:ns36.domaincontrol.com.;MX:0 cloudflowers-net.mail.protection.outlook.com.,,09-03-2026,14:23:48,,NA values are due to privacy issues.,,
ISS_NLP,Government,cloudtoolstack.com,cloud.gov.in,National Informatics Centre (NIC),Legitimate,2026-02-21T14:57:47Z,"GoDaddy.com, LLC",,,NS59.DOMAINCONTROL.COM;NS60.DOMAINCONTROL.COM,74.208.170.188,IONOS SE,US,A:74.208.170.188;NS:ns60.domaincontrol.com.;NS:ns59.domaincontrol.com.,,09-03-2026,14:23:49,,NA values are due to privacy issues.,,
ISS_NLP,Government,bnhaa.fit,nha.gov.in,National Health Authority (NHA),Legitimate,2025-02-22 23:21:19+00:00,"NameSilo, LLC","['REDACTED FOR PRIVACY', 'User #92b0d386 Privacy']",US,ns1.ns306.parklogic.com;ns2.ns306.parklogic.com,172.234.199.15,Akamai Connected Cloud,US,A:172.237.145.27;A:172.233.221.214;A:172.234.199.15;NS:ns1.ns306.parklogic.com.;NS:ns2.ns306.parklogic.com.;MX:10 mx156.hostedmxserver.com.,,09-03-2026,14:23:51,,NA values are due to privacy issues.,,
ISS_NLP,Banking/Financial,home2sold.com,homeloans.sbi,State Bank of India (SBI),Legitimate,2020-02-18T18:45:11Z,IONOS SE,,,NS1020.UI-DNS.BIZ;NS1020.UI-DNS.DE;NS1089.UI-DNS.COM;NS1114.UI-DNS.ORG,74.208.236.31,IONOS SE,US,A:74.208.236.31;NS:ns1020.ui-dns.biz.;NS:ns1114.ui-dns.org.;NS:ns1089.ui-dns.com.;NS:ns1020.ui-dns.de.;MX:10 mx01.ionos.com.;MX:10 mx00.ionos.com.,,09-03-2026,14:23:52,,NA values are due to privacy issues.,,
ISS_NLP,Unknown,camscannerdl.com,camsonline.com,Computer Age Management Services Ltd. (CAMS),Legitimate,2025-02-18T19:27:05Z,DropCatch.com 971 LLC,,,NS15.ABOVEDOMAINS.COM;NS16.ABOVEDOMAINS.COM,103.224.182.214,Trellian Pty. Limited,US,A:103.224.182.214;NS:ns15.abovedomains.com.;NS:ns16.abovedomains.com.;MX:10 park-mx.above.com.,,09-03-2026,14:23:52,,NA values are due to privacy issues.,,
